register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
df62765aaba69277c36a,cross_validator,server.py,5757,0,pattern_kind_miss,"        return JSONResponse({""ok"": True, ""result"": result})",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnInvestment,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
790fac36ecd310bff378,cross_validator,server.py,5759,0,pattern_kind_miss,"        return JSONResponse(status_code=400, content={""ok"": False, ""error"": str(e)})",return content,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment;streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE,instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnAssets;quotes.fundamental.divFreq,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
affc65c939263661d07e,cross_validator,server.py,5762,0,pattern_kind_miss,"        return JSONResponse(status_code=500, content={""ok"": False, ""error"": str(e)})",return content,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment;streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE,instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnAssets;quotes.fundamental.divFreq,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
4a54e566cacf3a7379e1,python,server.py,5765,1,DECORATOR_SITE,decorator on async api_governance_manual_rollback,async decorator,,chains.underlying.description;chains.callExpDateMap.*.askSize;movers.screeners.*.description,V3 G2 decorator sweep,UNREVIEWED,,,
f49a08c7a06c743de398,python,server.py,5765,1,ATTRIBUTE_MARKET,attr .post,post,market_hours.bond.BON.sessionHours.postMarket;market_hours.bond.BON.sessionHours.postMarket.*;market_hours.bond.BON.sessionHours.postMarket.*.end;market_hours.bond.BON.sessionHours.postMarket.*.start;market_hours.equity.EQ.sessionHours.postMarket;market_hours.equity.EQ.sessionHours.postMarket.*;market_hours.equity.EQ.sessionHours.postMarket.*.end;market_hours.equity.EQ.sessionHours.postMarket.*.start;quotes.quote.postMarketChange;quotes.quote.postMarketPercentChange;streaming.content.*.POST_MARKET_NET_CHANGE;streaming.content.*.POST_MARKET_NET_CHANGE_PERCENT,streaming.content.*.MARK;streaming.content.*.BID_MIC_ID;quotes.quote.postMarketChange,V3 G1 Python,UNREVIEWED,,,
00614af8d6e7040ab8f0,cross_validator,server.py,5777,0,pattern_kind_miss,        return JSONResponse(,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnInvestment,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
6010046d188de15924d0,cross_validator,server.py,5779,0,pattern_kind_miss,            content={,content,streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE;streaming.content.*.BIDS.*.BID_PRICE;streaming.content.*.BIDS.*.NUM_BIDS,streaming.content.*.IS_SHORTABLE;streaming.content.*.MARGINABLE;streaming.content.*.MARK_CHANGE,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
5c23f0d8584cb82f6d24,cross_validator,server.py,5781,0,pattern_kind_miss,"                ""error"": ""Governance UI actions disabled. Set ED_GOVERNANCE_UI_ACTIONS=1 and restart the server."",",the,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney,quotes.reference.cusip;quotes.reference.exchangeName;quotes.reference.description,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
6fe3cccd9e86fec484e4,cross_validator,server.py,5786,0,pattern_kind_miss,        return JSONResponse(,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnInvestment,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
4159d656787621281b3c,cross_validator,server.py,5788,0,pattern_kind_miss,            content={,content,streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE;streaming.content.*.BIDS.*.BID_PRICE;streaming.content.*.BIDS.*.NUM_BIDS,streaming.content.*.IS_SHORTABLE;streaming.content.*.MARGINABLE;streaming.content.*.MARK_CHANGE,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
f3503d21492010fc9fed,cross_validator,server.py,5800,0,pattern_kind_miss,        return JSONResponse(,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnInvestment,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
56c50269bb8a4dcbddc2,cross_validator,server.py,5802,0,pattern_kind_miss,            content={,content,streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE;streaming.content.*.BIDS.*.BID_PRICE;streaming.content.*.BIDS.*.NUM_BIDS,streaming.content.*.IS_SHORTABLE;streaming.content.*.MARGINABLE;streaming.content.*.MARK_CHANGE,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
84ee3a53171aafe2c6ac,cross_validator,server.py,5817,0,pattern_kind_miss,"        return JSONResponse({""ok"": True, ""result"": result})",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnInvestment,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
e663b349185abfd50494,cross_validator,server.py,5819,0,pattern_kind_miss,"        return JSONResponse(status_code=400, content={""ok"": False, ""error"": str(e)})",return content,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment;streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE,instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnAssets;quotes.fundamental.divFreq,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
296b67ee01f70076d7f3,cross_validator,server.py,5822,0,pattern_kind_miss,"        return JSONResponse(status_code=500, content={""ok"": False, ""error"": str(e)})",return content,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment;streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE,instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnAssets;quotes.fundamental.divFreq,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
1cfaf4410e5e9280d96e,python,server.py,5825,1,DECORATOR_SITE,decorator on async api_ops_run_sequence,async decorator,,chains.underlying.description;chains.callExpDateMap.*.askSize;movers.screeners.*.description,V3 G2 decorator sweep,UNREVIEWED,,,
37d0d497bfe15cccf224,python,server.py,5825,1,ATTRIBUTE_MARKET,attr .post,post,market_hours.bond.BON.sessionHours.postMarket;market_hours.bond.BON.sessionHours.postMarket.*;market_hours.bond.BON.sessionHours.postMarket.*.end;market_hours.bond.BON.sessionHours.postMarket.*.start;market_hours.equity.EQ.sessionHours.postMarket;market_hours.equity.EQ.sessionHours.postMarket.*;market_hours.equity.EQ.sessionHours.postMarket.*.end;market_hours.equity.EQ.sessionHours.postMarket.*.start;quotes.quote.postMarketChange;quotes.quote.postMarketPercentChange;streaming.content.*.POST_MARKET_NET_CHANGE;streaming.content.*.POST_MARKET_NET_CHANGE_PERCENT,streaming.content.*.MARK;streaming.content.*.BID_MIC_ID;quotes.quote.postMarketChange,V3 G1 Python,UNREVIEWED,,,
8d1a8d18015c39486433,cross_validator,server.py,5834,0,pattern_kind_miss,        return JSONResponse(,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnInvestment,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
2c3622b7a80c05b2ff19,cross_validator,server.py,5836,0,pattern_kind_miss,            content={,content,streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE;streaming.content.*.BIDS.*.BID_PRICE;streaming.content.*.BIDS.*.NUM_BIDS,streaming.content.*.IS_SHORTABLE;streaming.content.*.MARGINABLE;streaming.content.*.MARK_CHANGE,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
04e8d8604bd441035811,cross_validator,server.py,5838,0,pattern_kind_miss,"                ""error"": ""Ops runner disabled. Set ED_OPS_RUNNER=1 and restart the server."",",the,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney,market_hours.future.EMD.sessionHours.noTrading.*.start;market_hours.future.RB.sessionHours.noTrading.*.start;market_hours.future.EMD.sessionHours.noTrading.*.end,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
3578430130d28520f7a1,cross_validator,server.py,5843,0,pattern_kind_miss,        return JSONResponse(,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnInvestment,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
91a5644957538615961c,cross_validator,server.py,5845,0,pattern_kind_miss,            content={,content,streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE;streaming.content.*.BIDS.*.BID_PRICE;streaming.content.*.BIDS.*.NUM_BIDS,streaming.content.*.IS_SHORTABLE;streaming.content.*.MARGINABLE;streaming.content.*.MARK_CHANGE,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
19435d46ff18149895ff,cross_validator,server.py,5852,0,pattern_kind_miss,        return JSONResponse(,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnInvestment,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
9610af8fe20f38fcca21,cross_validator,server.py,5854,0,pattern_kind_miss,"            content={""ok"": False, ""error"": ""body needs { sequence_id }""},",content,streaming.content.*;streaming.content.*.ASKS;streaming.content.*.ASKS.*;streaming.content.*.ASKS.*.ASKS;streaming.content.*.ASKS.*.ASKS.*;streaming.content.*.ASKS.*.ASKS.*.ASK_VOLUME;streaming.content.*.ASKS.*.ASKS.*.EXCHANGE;streaming.content.*.ASKS.*.ASKS.*.SEQUENCE;streaming.content.*.ASKS.*.ASK_PRICE;streaming.content.*.ASKS.*.NUM_ASKS;streaming.content.*.ASKS.*.TOTAL_VOLUME;streaming.content.*.ASK_ID;streaming.content.*.ASK_MIC_ID;streaming.content.*.ASK_PRICE;streaming.content.*.ASK_SIZE;streaming.content.*.ASK_TIME_MILLIS;streaming.content.*.BIDS;streaming.content.*.BIDS.*;streaming.content.*.BIDS.*.BIDS;streaming.content.*.BIDS.*.BIDS.*;streaming.content.*.BIDS.*.BIDS.*.BID_VOLUME;streaming.content.*.BIDS.*.BIDS.*.EXCHANGE;streaming.content.*.BIDS.*.BIDS.*.SEQUENCE;streaming.content.*.BIDS.*.BID_PRICE;streaming.content.*.BIDS.*.NUM_BIDS,streaming.content.*.LAST_ID;streaming.content.*.SEQUENCE;streaming.content.*.ASK_ID,V3 G2 cross-validator (CSV vocabulary),UNREVIEWED,,,independent path vs python AST
